 INFO | 2016-06-14 11:55:43,549 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:43,550 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:43,552 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:43,553 | Common.java | 82 | Top Ads is present
 INFO | 2016-06-14 11:55:43,554 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:43,572 | Common.java | 82 | Parsing : Home Page Top Ads#xpath=//div[@id='top']//div
 INFO | 2016-06-14 11:55:43,573 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:43,573 | Common.java | 82 | Desktop1-Locator : //div[@id='top']//div
 INFO | 2016-06-14 11:55:43,573 | Common.java | 82 | Desktop1Locator Description : Home Page Top Ads
 INFO | 2016-06-14 11:55:43,662 | Common.java | 82 | Scroll to Home Page Top Ads
 INFO | 2016-06-14 11:55:43,767 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 11:55:43,768 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 11:55:47,163 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:47,165 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:47,175 | Common.java | 82 | Parsing : Next 10#xpath=//div[@class='carusel_nav']//a[text()='Next 10']
 INFO | 2016-06-14 11:55:47,175 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:47,175 | Common.java | 82 | Desktop1-Locator : //div[@class='carusel_nav']//a[text()='Next 10']
 INFO | 2016-06-14 11:55:47,176 | Common.java | 82 | Desktop1Locator Description : Next 10
 INFO | 2016-06-14 11:55:47,238 | Common.java | 82 | Parsing : Next 10#xpath=//div[@class='carusel_nav']//a[text()='Next 10']
 INFO | 2016-06-14 11:55:47,238 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:47,238 | Common.java | 82 | Desktop1-Locator : //div[@class='carusel_nav']//a[text()='Next 10']
 INFO | 2016-06-14 11:55:47,239 | Common.java | 82 | Desktop1Locator Description : Next 10
 INFO | 2016-06-14 11:55:47,526 | Common.java | 82 | Click on :Next 10
 INFO | 2016-06-14 11:55:47,527 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 11:55:47,553 | Common.java | 82 | Parsing : Previous 10#xpath=//div[@class='carusel_nav']//a[text()='Previous 10']
 INFO | 2016-06-14 11:55:47,553 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 11:55:47,553 | Common.java | 82 | Desktop1-Locator : //div[@class='carusel_nav']//a[text()='Previous 10']
 INFO | 2016-06-14 11:55:47,554 | Common.java | 82 | Desktop1Locator Description : Previous 10
 INFO | 2016-06-14 11:55:47,931 | Common.java | 82 | Click on :Previous 10
 INFO | 2016-06-14 11:55:47,933 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
