 INFO | 2016-06-14 14:53:20,771 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 14:53:20,771 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 14:53:20,803 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 14:53:20,803 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:20,803 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 14:53:20,803 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 14:53:20,893 | Common.java | 82 | Total Elements found for Real Time Images: 90
 INFO | 2016-06-14 14:53:21,169 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:21,170 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:21,170 | Common.java | 82 | Total images are dispalyed --90
 INFO | 2016-06-14 14:53:21,171 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:21,177 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-06-14 14:53:21,178 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:21,178 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-06-14 14:53:21,178 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 14:53:21,330 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 14:53:21,331 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:21,331 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 14:53:23,342 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-06-14 14:53:23,343 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:23,343 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-06-14 14:53:23,343 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 14:53:24,301 | Common.java | 82 | Sucessfully got the text 'LIFESTYLE'
 INFO | 2016-06-14 14:53:24,302 | Common.java | 82 | Real time channel is --LIFESTYLE
 INFO | 2016-06-14 14:53:24,302 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:24,303 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 14:53:24,303 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:24,303 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 14:53:24,303 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 14:53:24,480 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 14:53:24,480 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:24,480 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 14:53:24,480 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 14:53:24,658 | Common.java | 82 | Total Elements found for Real Time Images: 107
 INFO | 2016-06-14 14:53:25,005 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:25,008 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:25,008 | Common.java | 82 | Total images are dispalyed --107
 INFO | 2016-06-14 14:53:25,011 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:25,017 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 14:53:25,017 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:25,017 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 14:53:25,017 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 14:53:25,151 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 14:53:25,153 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:25,153 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 14:53:27,159 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 14:53:27,160 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:27,160 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 14:53:27,160 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 14:53:27,786 | Common.java | 82 | Sucessfully got the text 'LISTS'
 INFO | 2016-06-14 14:53:27,786 | Common.java | 82 | Real time channel is --LISTS
 INFO | 2016-06-14 14:53:27,787 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:27,787 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 14:53:27,788 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:27,788 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 14:53:27,788 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 14:53:27,910 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 14:53:27,910 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:27,910 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 14:53:27,911 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 14:53:28,010 | Common.java | 82 | Total Elements found for Real Time Images: 116
 INFO | 2016-06-14 14:53:28,391 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:28,392 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:28,393 | Common.java | 82 | Total images are dispalyed --116
 INFO | 2016-06-14 14:53:28,393 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:28,394 | Common.java | 82 | Total images are dispalyed --116
 INFO | 2016-06-14 14:53:28,395 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:28,395 | Common.java | 82 | Images are Displayed
 INFO | 2016-06-14 14:53:28,396 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:28,402 | Common.java | 82 | Parsing : Real time Channel Tabs 10#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 14:53:28,402 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:28,402 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 14:53:28,402 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs 10
 INFO | 2016-06-14 14:53:28,697 | Common.java | 82 | Click on :Real time Channel Tabs 10
 INFO | 2016-06-14 14:53:28,698 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:28,742 | Common.java | 82 | Parsing : Real time Channel Tabs 10#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 14:53:28,742 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:28,742 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_10']
 INFO | 2016-06-14 14:53:28,743 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs 10
 INFO | 2016-06-14 14:53:28,882 | Common.java | 82 | Sucessfully got the text 'VIDEO'
 INFO | 2016-06-14 14:53:28,882 | Common.java | 82 | Real time channel is --VIDEO
 INFO | 2016-06-14 14:53:28,883 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:28,891 | Common.java | 82 | Parsing : Real time Channel Tabs All#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 14:53:28,891 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:28,892 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 14:53:28,892 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs All
 INFO | 2016-06-14 14:53:29,508 | Common.java | 82 | Click on :Real time Channel Tabs All
 INFO | 2016-06-14 14:53:29,511 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:29,527 | Common.java | 82 | Parsing : Real time Channel Tabs All#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 14:53:29,527 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:29,527 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='all']
 INFO | 2016-06-14 14:53:29,528 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs All
 INFO | 2016-06-14 14:53:29,902 | Common.java | 82 | Sucessfully got the text 'ALL'
 INFO | 2016-06-14 14:53:29,902 | Common.java | 82 | Real time channel is --ALL
 INFO | 2016-06-14 14:53:29,903 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:29,909 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:29,937 | Common.java | 82 | Parsing : New Posts Link#xpath=//article[@class='clearfix']//h2//a
 INFO | 2016-06-14 14:53:29,938 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:29,938 | Common.java | 82 | Desktop1-Locator : //article[@class='clearfix']//h2//a
 INFO | 2016-06-14 14:53:29,938 | Common.java | 82 | Desktop1Locator Description : New Posts Link
 INFO | 2016-06-14 14:53:30,185 | Common.java | 82 | Parsing : New Posts Link#xpath=//article[@class='clearfix']//h2//a
 INFO | 2016-06-14 14:53:30,186 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:30,186 | Common.java | 82 | Desktop1-Locator : //article[@class='clearfix']//h2//a
 INFO | 2016-06-14 14:53:30,186 | Common.java | 82 | Desktop1Locator Description : New Posts Link
 INFO | 2016-06-14 14:53:46,116 | Common.java | 82 | Click on :New Posts Link
 INFO | 2016-06-14 14:53:46,118 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:46,127 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 14:53:46,127 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:46,127 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 14:53:46,127 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 14:53:46,694 | Common.java | 82 | Sucessfully got the text 'This Is The Real Reason Microsoft Bought LinkedIn'
 INFO | 2016-06-14 14:53:46,695 | Common.java | 82 | This Is The Real Reason Microsoft Bought LinkedIn
 INFO | 2016-06-14 14:53:46,696 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:57,698 | Common.java | 82 | Sucessfully moved to 'Back' page
 INFO | 2016-06-14 14:53:57,700 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:57,701 | Common.java | 82 | Screenshot of Top Ads
 INFO | 2016-06-14 14:53:57,702 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:53:57,711 | Common.java | 82 | Parsing : Home Page Top Ads#xpath=//div[@id='top']//div
 INFO | 2016-06-14 14:53:57,712 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:53:57,712 | Common.java | 82 | Desktop1-Locator : //div[@id='top']//div
 INFO | 2016-06-14 14:53:57,712 | Common.java | 82 | Desktop1Locator Description : Home Page Top Ads
 INFO | 2016-06-14 14:53:58,468 | Common.java | 82 | Scroll to Home Page Top Ads
 INFO | 2016-06-14 14:53:58,524 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 14:53:58,525 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 14:54:01,833 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:01,833 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:01,834 | Common.java | 82 | Screenshot of Rec Ads
 INFO | 2016-06-14 14:54:01,834 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:01,840 | Common.java | 82 | Parsing : Rec Ads#xpath=//div[@id='rec']
 INFO | 2016-06-14 14:54:01,840 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:54:01,840 | Common.java | 82 | Desktop1-Locator : //div[@id='rec']
 INFO | 2016-06-14 14:54:01,841 | Common.java | 82 | Desktop1Locator Description : Rec Ads
 INFO | 2016-06-14 14:54:01,905 | Common.java | 82 | Scroll to Rec Ads
 INFO | 2016-06-14 14:54:01,943 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 14:54:01,943 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 14:54:05,208 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:05,209 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:05,209 | Common.java | 82 | Screenshot of RailRec Ads
 INFO | 2016-06-14 14:54:05,210 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:05,215 | Common.java | 82 | Parsing : RailRec ads#xpath=//div[@id='railrec']
 INFO | 2016-06-14 14:54:05,215 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:54:05,216 | Common.java | 82 | Desktop1-Locator : //div[@id='railrec']
 INFO | 2016-06-14 14:54:05,216 | Common.java | 82 | Desktop1Locator Description : RailRec ads
 INFO | 2016-06-14 14:54:05,308 | Common.java | 82 | Scroll to RailRec ads
 INFO | 2016-06-14 14:54:05,352 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 14:54:05,352 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 14:54:08,606 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:08,606 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:08,607 | Common.java | 82 | Screenshot of Text Blocker Ads
 INFO | 2016-06-14 14:54:08,607 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:08,614 | Common.java | 82 | Parsing : Blocker ads#xpath=//div[@id='text']
 INFO | 2016-06-14 14:54:08,614 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:54:08,614 | Common.java | 82 | Desktop1-Locator : //div[@id='text']
 INFO | 2016-06-14 14:54:08,614 | Common.java | 82 | Desktop1Locator Description : Blocker ads
 INFO | 2016-06-14 14:54:08,717 | Common.java | 82 | Scroll to Blocker ads
 INFO | 2016-06-14 14:54:08,774 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 14:54:08,775 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 14:54:12,023 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:12,024 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:12,025 | Common.java | 82 | Screenshot of Loge Ads
 INFO | 2016-06-14 14:54:12,026 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:12,032 | Common.java | 82 | Parsing : Loge ads#xpath=//div[@id='loge']
 INFO | 2016-06-14 14:54:12,032 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:54:12,033 | Common.java | 82 | Desktop1-Locator : //div[@id='loge']
 INFO | 2016-06-14 14:54:12,033 | Common.java | 82 | Desktop1Locator Description : Loge ads
 INFO | 2016-06-14 14:54:12,125 | Common.java | 82 | Scroll to Loge ads
 INFO | 2016-06-14 14:54:12,171 | Common.java | 82 | Scroll to location: 
 INFO | 2016-06-14 14:54:12,171 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 14:54:15,465 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:15,466 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:15,467 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:15,467 | Common.java | 82 | Parsing : Load More#xpath=//div[@class='forbesui load_more_shelf']//span
 INFO | 2016-06-14 14:54:15,467 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:54:15,467 | Common.java | 82 | Desktop1-Locator : //div[@class='forbesui load_more_shelf']//span
 INFO | 2016-06-14 14:54:15,467 | Common.java | 82 | Desktop1Locator Description : Load More
 INFO | 2016-06-14 14:54:15,507 | Common.java | 82 | Parsing : Load More#xpath=//div[@class='forbesui load_more_shelf']//span
 INFO | 2016-06-14 14:54:15,507 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:54:15,507 | Common.java | 82 | Desktop1-Locator : //div[@class='forbesui load_more_shelf']//span
 INFO | 2016-06-14 14:54:15,507 | Common.java | 82 | Desktop1Locator Description : Load More
 INFO | 2016-06-14 14:54:15,667 | Common.java | 82 | Click on :Load More
 INFO | 2016-06-14 14:54:15,668 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:54:36,688 | Common.java | 82 | Parsing : Most Popular Heading#xpath=//article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 14:54:36,688 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 14:54:36,688 | Common.java | 82 | Desktop1-Locator : //article[@id='article-container-0']//h1[@class='article-headline ng-binding ng-scope']
 INFO | 2016-06-14 14:54:36,688 | Common.java | 82 | Desktop1Locator Description : Most Popular Heading
 INFO | 2016-06-14 14:54:37,105 | Common.java | 82 | Sucessfully got the text 'World's 50 Best Restaurants 2016: Osteria Francescana Tops This Year's List'
 INFO | 2016-06-14 14:54:37,105 | Common.java | 82 | World's 50 Best Restaurants 2016: Osteria Francescana Tops This Year's List
 INFO | 2016-06-14 14:54:37,106 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:55:03,745 | Common.java | 82 | Sucessfully moved to 'Back' page
 INFO | 2016-06-14 14:55:03,745 | Common.java | 82 | Waiting for 1 seconds...
 INFO | 2016-06-14 14:55:04,788 | Common.java | 82 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-06-14 14:55:04,788 | Common.java | 82 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-06-14 14:55:04,789 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:55:04,791 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:55:04,792 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 14:55:04,792 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 14:55:04,792 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:55:06,775 | Common.java | 82 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-06-14 14:55:06,776 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 14:55:06,776 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 14:55:06,776 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 14:55:06,919 | Common.java | 82 | Cleanup activites...
 INFO | 2016-06-14 14:55:06,919 | Common.java | 82 | Cleanup activities - Done...
 INFO | 2016-06-14 14:55:06,919 | Common.java | 82 | ###################################
 INFO | 2016-06-14 14:55:06,919 | Common.java | 82 | Script Execution Complete
 INFO | 2016-06-14 14:55:06,919 | Common.java | 82 | ####################################
