 INFO | 2016-06-14 13:29:28,193 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 13:29:41,409 | Common.java | 82 | Getting value of client_logo_path from Test Configuration file : .\\Logos\\client_logo.jpg
 INFO | 2016-06-14 13:29:41,420 | Common.java | 82 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 13:29:41,421 | Common.java | 82 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 13:29:41,421 | Common.java | 82 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2016-06-14 13:29:41,421 | Common.java | 82 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 13:29:41,422 | Common.java | 82 | Element time out set
 INFO | 2016-06-14 13:29:41,422 | Common.java | 82 | ##### Start of Test Case : New Posts Page Validations #####
 INFO | 2016-06-14 13:29:41,424 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:29:41,425 | Common.java | 82 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2016-06-14 13:29:41,559 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:29:41,560 | Common.java | 82 | Navigating to URL : http://www.forbes.com/
 INFO | 2016-06-14 13:29:52,875 | Common.java | 82 | Navigation Successful : http://www.forbes.com/
 INFO | 2016-06-14 13:29:52,876 | Common.java | 82 | Navigate to : http://www.forbes.com/
 INFO | 2016-06-14 13:29:52,880 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:29:52,894 | Common.java | 82 | Parsing : New Posts#xpath=//a//span[text()='New Posts']
 INFO | 2016-06-14 13:29:52,894 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:29:52,894 | Common.java | 82 | Desktop1-Locator : //a//span[text()='New Posts']
 INFO | 2016-06-14 13:29:52,895 | Common.java | 82 | Desktop1Locator Description : New Posts
 INFO | 2016-06-14 13:30:03,729 | Common.java | 82 | Click on :New Posts
 INFO | 2016-06-14 13:30:03,731 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:03,740 | Common.java | 82 | Parsing : New Posts#xpath=//h1[text()='Real Time']
 INFO | 2016-06-14 13:30:03,740 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:03,740 | Common.java | 82 | Desktop1-Locator : //h1[text()='Real Time']
 INFO | 2016-06-14 13:30:03,741 | Common.java | 82 | Desktop1Locator Description : New Posts
 INFO | 2016-06-14 13:30:04,042 | Common.java | 82 | Sucessfully got the text 'Real Time'
 INFO | 2016-06-14 13:30:04,042 | Common.java | 82 | Navigated to this page--Real Time
 INFO | 2016-06-14 13:30:04,043 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:04,044 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:06,045 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:06,060 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_1']
 INFO | 2016-06-14 13:30:06,060 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:06,061 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_1']
 INFO | 2016-06-14 13:30:06,061 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:06,240 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:30:06,241 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:06,242 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:08,249 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_1']
 INFO | 2016-06-14 13:30:08,250 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:08,250 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_1']
 INFO | 2016-06-14 13:30:08,250 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:08,699 | Common.java | 82 | Sucessfully got the text 'BUSINESS'
 INFO | 2016-06-14 13:30:08,699 | Common.java | 82 | Real time channel is --BUSINESS
 INFO | 2016-06-14 13:30:08,701 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:08,701 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:08,701 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:08,702 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:08,702 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:08,820 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:08,820 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:08,820 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:08,820 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:08,983 | Common.java | 82 | Total Elements found for Real Time Images: 35
 INFO | 2016-06-14 13:30:09,831 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:09,833 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:09,833 | Common.java | 82 | Total images are dispalyed --35
 INFO | 2016-06-14 13:30:09,834 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:09,843 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_2']
 INFO | 2016-06-14 13:30:09,843 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:09,844 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_2']
 INFO | 2016-06-14 13:30:09,844 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:10,130 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:30:10,131 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:10,132 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:12,146 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_2']
 INFO | 2016-06-14 13:30:12,146 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:12,147 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_2']
 INFO | 2016-06-14 13:30:12,147 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:12,976 | Common.java | 82 | Sucessfully got the text 'INVESTING'
 INFO | 2016-06-14 13:30:12,977 | Common.java | 82 | Real time channel is --INVESTING
 INFO | 2016-06-14 13:30:12,978 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:12,979 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:12,979 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:12,979 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:12,980 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:13,062 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:13,063 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:13,063 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:13,063 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:13,226 | Common.java | 82 | Total Elements found for Real Time Images: 47
 INFO | 2016-06-14 13:30:13,689 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:13,690 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:13,690 | Common.java | 82 | Total images are dispalyed --47
 INFO | 2016-06-14 13:30:13,691 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:13,808 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_3']
 INFO | 2016-06-14 13:30:13,809 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:13,809 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_3']
 INFO | 2016-06-14 13:30:13,810 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:14,201 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:30:14,203 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:14,203 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:16,216 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_3']
 INFO | 2016-06-14 13:30:16,217 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:16,217 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_3']
 INFO | 2016-06-14 13:30:16,217 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:18,888 | Common.java | 82 | Sucessfully got the text 'TECH'
 INFO | 2016-06-14 13:30:18,888 | Common.java | 82 | Real time channel is --TECH
 INFO | 2016-06-14 13:30:18,889 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:18,889 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:18,889 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:18,890 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:18,890 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:18,932 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:18,933 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:18,933 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:18,933 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:19,029 | Common.java | 82 | Total Elements found for Real Time Images: 66
 INFO | 2016-06-14 13:30:19,437 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:19,438 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:19,438 | Common.java | 82 | Total images are dispalyed --66
 INFO | 2016-06-14 13:30:19,439 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:19,450 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_4']
 INFO | 2016-06-14 13:30:19,450 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:19,450 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_4']
 INFO | 2016-06-14 13:30:19,450 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:19,585 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:30:19,586 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:19,587 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:21,594 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_4']
 INFO | 2016-06-14 13:30:21,594 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:21,594 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_4']
 INFO | 2016-06-14 13:30:21,595 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:21,705 | Common.java | 82 | Sucessfully got the text 'ENTREPRENEURS'
 INFO | 2016-06-14 13:30:21,705 | Common.java | 82 | Real time channel is --ENTREPRENEURS
 INFO | 2016-06-14 13:30:21,706 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:21,707 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:21,707 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:21,707 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:21,707 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:22,088 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:22,088 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:22,089 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:22,089 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:22,334 | Common.java | 82 | Total Elements found for Real Time Images: 79
 INFO | 2016-06-14 13:30:22,777 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:22,778 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:22,779 | Common.java | 82 | Total images are dispalyed --79
 INFO | 2016-06-14 13:30:22,779 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:22,788 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_5']
 INFO | 2016-06-14 13:30:22,788 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:22,788 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_5']
 INFO | 2016-06-14 13:30:22,789 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:24,325 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:30:24,326 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:24,327 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:26,334 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_5']
 INFO | 2016-06-14 13:30:26,335 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:26,335 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_5']
 INFO | 2016-06-14 13:30:26,335 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:31,849 | Common.java | 82 | Sucessfully got the text 'OP/ED'
 INFO | 2016-06-14 13:30:31,849 | Common.java | 82 | Real time channel is --OP/ED
 INFO | 2016-06-14 13:30:31,850 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:31,850 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:31,851 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:31,851 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:31,851 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:31,913 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:31,914 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:31,914 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:31,914 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:31,987 | Common.java | 82 | Total Elements found for Real Time Images: 87
 INFO | 2016-06-14 13:30:32,297 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:32,298 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:32,299 | Common.java | 82 | Total images are dispalyed --87
 INFO | 2016-06-14 13:30:32,302 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:32,311 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_6']
 INFO | 2016-06-14 13:30:32,312 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:32,312 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_6']
 INFO | 2016-06-14 13:30:32,312 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:32,494 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:30:32,495 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:32,496 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:34,504 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_6']
 INFO | 2016-06-14 13:30:34,504 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:34,504 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_6']
 INFO | 2016-06-14 13:30:34,504 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:34,946 | Common.java | 82 | Sucessfully got the text 'LEADERSHIP'
 INFO | 2016-06-14 13:30:34,947 | Common.java | 82 | Real time channel is --LEADERSHIP
 INFO | 2016-06-14 13:30:34,947 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:34,948 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:34,948 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:34,948 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:34,948 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:34,976 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:34,976 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:34,976 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:34,976 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:35,088 | Common.java | 82 | Total Elements found for Real Time Images: 94
 INFO | 2016-06-14 13:30:35,404 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:35,405 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:35,405 | Common.java | 82 | Total images are dispalyed --94
 INFO | 2016-06-14 13:30:35,406 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:35,415 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-06-14 13:30:35,415 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:35,415 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-06-14 13:30:35,415 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:35,597 | Common.java | 82 | Click on :Real time Channel Tabs
 INFO | 2016-06-14 13:30:35,599 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:35,600 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 13:30:37,633 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-06-14 13:30:37,633 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:37,633 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_7']
 INFO | 2016-06-14 13:30:37,633 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
 INFO | 2016-06-14 13:30:37,909 | Common.java | 82 | Sucessfully got the text 'LIFESTYLE'
 INFO | 2016-06-14 13:30:37,909 | Common.java | 82 | Real time channel is --LIFESTYLE
 INFO | 2016-06-14 13:30:37,910 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:37,910 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:37,910 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:37,911 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:37,911 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:38,038 | Common.java | 82 | Parsing : Real Time Images#xpath=//div[@class='img_pull']
 INFO | 2016-06-14 13:30:38,039 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:38,039 | Common.java | 82 | Desktop1-Locator : //div[@class='img_pull']
 INFO | 2016-06-14 13:30:38,039 | Common.java | 82 | Desktop1Locator Description : Real Time Images
 INFO | 2016-06-14 13:30:38,228 | Common.java | 82 | Total Elements found for Real Time Images: 112
 INFO | 2016-06-14 13:30:38,536 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:38,536 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:38,537 | Common.java | 82 | Total images are dispalyed --112
 INFO | 2016-06-14 13:30:38,537 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 13:30:38,544 | Common.java | 82 | Parsing : Real time Channel Tabs#xpath=//div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 13:30:38,544 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 13:30:38,544 | Common.java | 82 | Desktop1-Locator : //div[@id='realtimechanneltabs']//ul//li[@data-channel-mapping='channel_8']
 INFO | 2016-06-14 13:30:38,544 | Common.java | 82 | Desktop1Locator Description : Real time Channel Tabs
