 INFO | 2016-06-14 12:26:25,945 | Common.java | 82 | Startup activites...
 INFO | 2016-06-14 12:26:43,193 | Common.java | 82 | Getting value of ElementLoadWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 12:26:43,193 | Common.java | 82 | Getting value of TextLoadWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 12:26:43,193 | Common.java | 82 | Getting value of PageLoadWaitTime from Test Configuration file : 60
 INFO | 2016-06-14 12:26:43,194 | Common.java | 82 | Getting value of ImplicitlyWaitTime from Test Configuration file : 30
 INFO | 2016-06-14 12:26:43,194 | Common.java | 82 | Element time out set
 INFO | 2016-06-14 12:26:43,194 | Common.java | 82 | ##### Start of Test Case : Lists Page Validations #####
 INFO | 2016-06-14 12:26:43,195 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:26:43,196 | Common.java | 82 | Getting value of TestDataFile from Test Configuration file : .\data\TestData.xls
 INFO | 2016-06-14 12:26:43,327 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:26:43,328 | Common.java | 82 | Navigating to URL : http://www.forbes.com/
 INFO | 2016-06-14 12:26:55,768 | Common.java | 82 | Navigation Successful : http://www.forbes.com/
 INFO | 2016-06-14 12:26:55,768 | Common.java | 82 | Navigate to : http://www.forbes.com/
 INFO | 2016-06-14 12:26:55,770 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:26:55,771 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:26:55,795 | Common.java | 82 | Parsing : Lists#xpath=//span[text()='Lists']
 INFO | 2016-06-14 12:26:55,795 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:26:55,795 | Common.java | 82 | Desktop1-Locator : //span[text()='Lists']
 INFO | 2016-06-14 12:26:55,795 | Common.java | 82 | Desktop1Locator Description : Lists
 INFO | 2016-06-14 12:27:40,617 | Common.java | 82 | Click on :Lists
 INFO | 2016-06-14 12:27:40,618 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:40,619 | Common.java | 82 | Top Ads is present
 INFO | 2016-06-14 12:27:40,620 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:41,889 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:41,890 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:41,891 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:42,022 | Common.java | 82 | Waiting for 2 seconds...
 INFO | 2016-06-14 12:27:52,838 | Common.java | 82 | Top Ads is present
 INFO | 2016-06-14 12:27:52,839 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:53,300 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:53,308 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:53,309 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:53,336 | Common.java | 82 | Parsing : Title of the Page#xpath=//div[@id='content']//h1
 INFO | 2016-06-14 12:27:53,336 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:27:53,337 | Common.java | 82 | Desktop1-Locator : //div[@id='content']//h1
 INFO | 2016-06-14 12:27:53,337 | Common.java | 82 | Desktop1Locator Description : Title of the Page
 INFO | 2016-06-14 12:27:53,441 | Common.java | 82 | Sucessfully got the text 'The World's Billionaires'
 INFO | 2016-06-14 12:27:53,442 | Common.java | 82 | Navigated to corresponding page --The World's Billionaires
 INFO | 2016-06-14 12:27:53,443 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:53,455 | Common.java | 82 | Parsing : See Full List#xpath=//div[@class='top-nav']//ul[@class='right']//li
 INFO | 2016-06-14 12:27:53,455 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:27:53,455 | Common.java | 82 | Desktop1-Locator : //div[@class='top-nav']//ul[@class='right']//li
 INFO | 2016-06-14 12:27:53,455 | Common.java | 82 | Desktop1Locator Description : See Full List
 INFO | 2016-06-14 12:27:59,819 | Common.java | 82 | Click on :See Full List
 INFO | 2016-06-14 12:27:59,821 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:27:59,821 | Common.java | 82 | Waiting for 3 seconds...
 INFO | 2016-06-14 12:28:02,822 | Common.java | 82 | Parsing : List of Ranking#xpath=//tbody[@id='list-table-body']//tr[1]//td[3]
 INFO | 2016-06-14 12:28:02,822 | Common.java | 82 | Desktop1-Identify By : xpath
 INFO | 2016-06-14 12:28:02,822 | Common.java | 82 | Desktop1-Locator : //tbody[@id='list-table-body']//tr[1]//td[3]
 INFO | 2016-06-14 12:28:02,823 | Common.java | 82 | Desktop1Locator Description : List of Ranking
 INFO | 2016-06-14 12:28:02,862 | Common.java | 82 | Verified the user can view the complete list by clicking 'See Full List' button
 INFO | 2016-06-14 12:28:02,863 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:28:02,863 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:28:33,338 | Common.java | 82 | Getting value of Version_Name from Test Configuration file : 2
 INFO | 2016-06-14 12:28:33,338 | Common.java | 82 | Getting value of Project_Name from Test Configuration file : DEMO
 INFO | 2016-06-14 12:28:33,339 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:28:33,341 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:28:33,343 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 12:28:33,344 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 12:28:33,344 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:28:34,306 | Common.java | 82 | Getting value of StoreResultsInCouchDB from Test Configuration file : No
 INFO | 2016-06-14 12:28:34,307 | Common.java | 82 | Getting value of Last runs results in Barchart from Test Configuration file : No
 INFO | 2016-06-14 12:28:34,307 | Common.java | 82 | Getting value of GridExecution from Test Configuration file : Yes
 INFO | 2016-06-14 12:28:34,308 | Common.java | 82 | Getting value of CssStyle from Test Configuration file : Style3
 INFO | 2016-06-14 12:28:34,431 | Common.java | 82 | Cleanup activites...
 INFO | 2016-06-14 12:28:34,431 | Common.java | 82 | Cleanup activities - Done...
 INFO | 2016-06-14 12:28:34,431 | Common.java | 82 | ###################################
 INFO | 2016-06-14 12:28:34,431 | Common.java | 82 | Script Execution Complete
 INFO | 2016-06-14 12:28:34,431 | Common.java | 82 | ####################################
